ACX,ACY,ACZ,GX,GY,GZ,PRESS1,PRESS2,PRESS3,Time,RahmanAhmad,No,0
0.36,0.87,0.29,13.23,-6.79,-2.66,0,1,0,14/06/2023 05:06:53,,
0.36,0.87,0.29,13.23,-6.79,-2.66,0,1,0,14/06/2023 05:06:53,,
0.36,0.87,0.29,13.23,-6.79,-2.66,0,1,0,14/06/2023 05:06:53,,
0.36,0.87,0.29,13.23,-6.79,-2.66,0,1,0,14/06/2023 05:06:54,,
0.37,0.86,0.31,0.14,2.38,3.50,0,1,0,14/06/2023 05:06:54,,
0.37,0.86,0.31,0.14,2.38,3.50,0,1,0,14/06/2023 05:06:54,,
0.37,0.86,0.31,0.14,2.38,3.50,0,1,0,14/06/2023 05:06:54,,
0.34,0.93,0.31,-16.80,7.63,11.20,1,1,0,14/06/2023 05:06:54,,
0.34,0.93,0.31,-16.80,7.63,11.20,1,1,0,14/06/2023 05:06:54,,
0.34,0.93,0.31,-16.80,7.63,11.20,1,1,0,14/06/2023 05:06:54,,
0.34,0.93,0.31,-16.80,7.63,11.20,1,1,0,14/06/2023 05:06:54,,
0.41,0.90,0.35,-51.24,7.77,28.00,1,0,0,14/06/2023 05:06:54,,
0.41,0.90,0.35,-51.24,7.77,28.00,1,0,0,14/06/2023 05:06:54,,
0.41,0.90,0.35,-51.24,7.77,28.00,1,0,0,14/06/2023 05:06:54,,
0.41,0.90,0.35,-51.24,7.77,28.00,1,0,0,14/06/2023 05:06:54,,
0.39,0.94,0.29,113.89,-50.19,-12.39,0,0,1,14/06/2023 05:06:54,,
0.39,0.94,0.29,113.89,-50.19,-12.39,0,0,1,14/06/2023 05:06:54,,
0.39,0.94,0.29,113.89,-50.19,-12.39,0,0,1,14/06/2023 05:06:54,,
0.33,0.93,0.21,-9.38,-0.56,-7.77,1,1,0,14/06/2023 05:06:54,,
0.33,0.93,0.21,-9.38,-0.56,-7.77,1,1,0,14/06/2023 05:06:54,,
0.33,0.93,0.21,-9.38,-0.56,-7.77,1,1,0,14/06/2023 05:06:54,,
0.33,0.93,0.21,-9.38,-0.56,-7.77,1,1,0,14/06/2023 05:06:54,,
0.37,0.86,0.26,4.69,-1.19,-6.30,0,0,0,14/06/2023 05:06:54,,
0.37,0.86,0.26,4.69,-1.19,-6.30,0,0,0,14/06/2023 05:06:54,,
0.37,0.86,0.26,4.69,-1.19,-6.30,0,0,0,14/06/2023 05:06:54,,
0.37,0.90,0.23,33.60,-0.49,-2.94,0,1,0,14/06/2023 05:06:54,,
0.37,0.90,0.23,33.60,-0.49,-2.94,0,1,0,14/06/2023 05:06:54,,
0.37,0.90,0.23,33.60,-0.49,-2.94,0,1,0,14/06/2023 05:06:54,,
0.37,0.90,0.23,33.60,-0.49,-2.94,0,1,0,14/06/2023 05:06:54,,
0.38,0.93,0.21,16.31,4.90,-2.31,0,0,1,14/06/2023 05:06:54,,
0.38,0.93,0.21,16.31,4.90,-2.31,0,0,1,14/06/2023 05:06:54,,
0.38,0.93,0.21,16.31,4.90,-2.31,0,0,1,14/06/2023 05:06:54,,
0.38,0.93,0.21,16.31,4.90,-2.31,0,0,1,14/06/2023 05:06:54,,
0.36,0.95,0.17,14.56,4.20,-5.74,0,0,0,14/06/2023 05:06:54,,
0.36,0.95,0.17,14.56,4.20,-5.74,0,0,0,14/06/2023 05:06:54,,
0.36,0.95,0.17,14.56,4.20,-5.74,0,0,0,14/06/2023 05:06:54,,
0.33,0.91,0.15,-1.47,6.16,0.98,0,0,0,14/06/2023 05:06:54,,
0.33,0.91,0.15,-1.47,6.16,0.98,0,0,0,14/06/2023 05:06:54,,
0.33,0.91,0.15,-1.47,6.16,0.98,0,0,0,14/06/2023 05:06:54,,
0.33,0.91,0.15,-1.47,6.16,0.98,0,0,0,14/06/2023 05:06:54,,
0.34,0.94,0.15,-3.92,4.20,-1.68,0,0,1,14/06/2023 05:06:54,,
0.34,0.94,0.15,-3.92,4.20,-1.68,0,0,1,14/06/2023 05:06:54,,
0.34,0.94,0.15,-3.92,4.20,-1.68,0,0,1,14/06/2023 05:06:54,,
0.31,0.93,0.16,-7.42,4.27,-0.07,0,0,1,14/06/2023 05:06:54,,
0.31,0.93,0.16,-7.42,4.27,-0.07,0,0,1,14/06/2023 05:06:54,,
0.31,0.93,0.16,-7.42,4.27,-0.07,0,0,1,14/06/2023 05:06:54,,
0.31,0.93,0.16,-7.42,4.27,-0.07,0,0,1,14/06/2023 05:06:54,,
0.31,0.90,0.18,-2.31,0.14,-4.69,0,0,2,14/06/2023 05:06:54,,
0.31,0.90,0.18,-2.31,0.14,-4.69,0,0,2,14/06/2023 05:06:54,,
0.31,0.90,0.18,-2.31,0.14,-4.69,0,0,2,14/06/2023 05:06:54,,
0.31,0.90,0.18,-2.31,0.14,-4.69,0,0,2,14/06/2023 05:06:54,,
0.31,0.90,0.18,-2.31,0.14,-4.69,0,0,2,14/06/2023 05:06:54,,
0.31,0.90,0.18,-2.31,0.14,-4.69,0,0,2,14/06/2023 05:06:54,,
0.31,0.90,0.18,-2.31,0.14,-4.69,0,0,2,14/06/2023 05:06:54,,
0.31,0.92,0.18,0.42,-0.63,-4.76,0,0,0,14/06/2023 05:06:54,,
0.32,0.94,0.20,0.35,-1.19,-1.05,0,1,0,14/06/2023 05:06:54,,
0.32,0.94,0.20,0.35,-1.19,-1.05,0,1,0,14/06/2023 05:06:54,,
0.32,0.94,0.20,0.35,-1.19,-1.05,0,1,0,14/06/2023 05:06:54,,
0.31,0.94,0.21,0.42,-3.92,-0.42,0,0,0,14/06/2023 05:06:54,,
0.31,0.94,0.21,0.42,-3.92,-0.42,0,0,0,14/06/2023 05:06:54,,
0.31,0.94,0.21,0.42,-3.92,-0.42,0,0,0,14/06/2023 05:06:54,,
0.31,0.92,0.20,1.40,-3.99,1.26,0,0,0,14/06/2023 05:06:54,,
0.31,0.92,0.20,1.40,-3.99,1.26,0,0,0,14/06/2023 05:06:54,,
0.31,0.92,0.20,1.40,-3.99,1.26,0,0,0,14/06/2023 05:06:55,,
0.31,0.92,0.20,1.40,-3.99,1.26,0,0,0,14/06/2023 05:06:55,,
0.33,0.92,0.20,-3.15,-2.10,-0.70,0,0,1,14/06/2023 05:06:55,,
0.33,0.92,0.20,-3.15,-2.10,-0.70,0,0,1,14/06/2023 05:06:55,,
0.33,0.92,0.20,-3.15,-2.10,-0.70,0,0,1,14/06/2023 05:06:55,,
0.33,0.92,0.20,-3.15,-2.10,-0.70,0,0,1,14/06/2023 05:06:55,,
0.33,0.92,0.20,-3.15,-2.10,-0.70,0,0,1,14/06/2023 05:06:55,,
0.33,0.92,0.20,-3.15,-2.10,-0.70,0,0,1,14/06/2023 05:06:55,,
0.33,0.92,0.20,-3.15,-2.10,-0.70,0,0,1,14/06/2023 05:06:55,,
0.33,0.92,0.20,-3.15,-2.10,-0.70,0,0,1,14/06/2023 05:06:55,,
0.33,0.92,0.20,-3.15,-2.10,-0.70,0,0,1,14/06/2023 05:06:55,,
0.33,0.92,0.20,-3.15,-2.10,-0.70,0,0,1,14/06/2023 05:06:55,,
0.33,0.92,0.20,-3.15,-2.10,-0.70,0,0,1,14/06/2023 05:06:55,,
0.33,0.92,0.20,-3.15,-2.10,-0.70,0,0,1,14/06/2023 05:06:55,,
0.33,0.92,0.20,-3.15,-2.10,-0.70,0,0,1,14/06/2023 05:06:55,,
0.33,0.92,0.20,-3.15,-2.10,-0.70,0,0,1,14/06/2023 05:06:55,,
0.33,0.92,0.20,-3.15,-2.10,-0.70,0,0,1,14/06/2023 05:06:55,,
0.33,0.92,0.20,-3.15,-2.10,-0.70,0,0,1,14/06/2023 05:06:55,,
0.33,0.92,0.20,-3.15,-2.10,-0.70,0,0,1,14/06/2023 05:06:55,,
0.33,0.92,0.20,-3.15,-2.10,-0.70,0,0,1,14/06/2023 05:06:55,,
0.33,0.94,0.19,5.18,-2.45,-0.91,0,1,0,14/06/2023 05:06:55,,
0.32,0.92,0.20,-0.84,-1.26,1.05,0,0,0,14/06/2023 05:06:55,,
0.33,0.93,0.20,-1.05,-2.24,0.07,0,2,0,14/06/2023 05:06:55,,
0.32,0.92,0.21,-8.05,-1.19,0.42,0,2,0,14/06/2023 05:06:55,,
0.32,0.92,0.21,-8.05,-1.19,0.42,0,2,0,14/06/2023 05:06:55,,
0.32,0.92,0.21,-8.05,-1.19,0.42,0,2,0,14/06/2023 05:06:55,,
0.32,0.92,0.21,-8.05,-1.19,0.42,0,2,0,14/06/2023 05:06:55,,
0.34,0.91,0.20,1.47,-4.13,1.40,0,0,2,14/06/2023 05:06:55,,
0.34,0.91,0.20,-0.98,-2.38,-1.61,0,0,0,14/06/2023 05:06:55,,
0.34,0.91,0.20,-0.98,-2.38,-1.61,0,0,0,14/06/2023 05:06:55,,
0.34,0.91,0.20,-0.98,-2.38,-1.61,0,0,0,14/06/2023 05:06:55,,
0.33,0.92,0.20,3.29,-3.08,-1.26,0,0,0,14/06/2023 05:06:55,,
0.33,0.92,0.20,3.29,-3.08,-1.26,0,0,0,14/06/2023 05:06:55,,
0.33,0.92,0.20,3.29,-3.08,-1.26,0,0,0,14/06/2023 05:06:55,,
0.34,0.93,0.21,2.94,-4.20,0.28,0,0,0,14/06/2023 05:06:55,,
0.34,0.93,0.21,2.94,-4.20,0.28,0,0,0,14/06/2023 05:06:55,,
0.34,0.93,0.21,2.94,-4.20,0.28,0,0,0,14/06/2023 05:06:55,,
0.34,0.93,0.21,2.94,-4.20,0.28,0,0,0,14/06/2023 05:06:55,,
0.33,0.93,0.19,2.38,-2.45,-2.10,0,0,0,14/06/2023 05:06:55,,
0.33,0.93,0.19,2.38,-2.45,-2.10,0,0,0,14/06/2023 05:06:55,,
0.33,0.93,0.19,2.38,-2.45,-2.10,0,0,0,14/06/2023 05:06:55,,
0.33,0.93,0.19,2.38,-2.45,-2.10,0,0,0,14/06/2023 05:06:55,,
0.33,0.94,0.22,-0.56,-2.17,-1.47,0,0,0,14/06/2023 05:06:55,,
0.33,0.94,0.22,-0.56,-2.17,-1.47,0,0,0,14/06/2023 05:06:55,,
0.33,0.94,0.22,-0.56,-2.17,-1.47,0,0,0,14/06/2023 05:06:55,,
0.33,0.92,0.20,-2.87,0.14,-3.43,0,1,0,14/06/2023 05:06:55,,
0.33,0.92,0.20,-2.87,0.14,-3.43,0,1,0,14/06/2023 05:06:55,,
0.33,0.92,0.20,-2.87,0.14,-3.43,0,1,0,14/06/2023 05:06:55,,
0.33,0.92,0.20,-2.87,0.14,-3.43,0,1,0,14/06/2023 05:06:55,,
0.32,0.93,0.20,2.03,-1.61,-1.19,0,0,0,14/06/2023 05:06:55,,
0.32,0.93,0.20,2.03,-1.61,-1.19,0,0,0,14/06/2023 05:06:55,,
0.32,0.93,0.20,2.03,-1.61,-1.19,0,0,0,14/06/2023 05:06:55,,
0.33,0.94,0.21,-2.94,0.35,-0.35,1,0,0,14/06/2023 05:06:55,,
0.33,0.94,0.21,-2.94,0.35,-0.35,1,0,0,14/06/2023 05:06:55,,
0.33,0.94,0.21,-2.94,0.35,-0.35,1,0,0,14/06/2023 05:06:55,,
0.33,0.94,0.21,-2.94,0.35,-0.35,1,0,0,14/06/2023 05:06:55,,
0.32,0.94,0.19,-0.14,0.21,1.47,0,0,1,14/06/2023 05:06:55,,
0.32,0.94,0.19,-0.14,0.21,1.47,0,0,1,14/06/2023 05:06:55,,
0.32,0.94,0.19,-0.14,0.21,1.47,0,0,1,14/06/2023 05:06:55,,
0.32,0.94,0.19,-0.14,0.21,1.47,0,0,1,14/06/2023 05:06:55,,
0.32,0.92,0.20,0.63,0.21,3.15,0,0,0,14/06/2023 05:06:56,,
0.32,0.92,0.20,0.63,0.21,3.15,0,0,0,14/06/2023 05:06:56,,
0.32,0.92,0.20,0.63,0.21,3.15,0,0,0,14/06/2023 05:06:56,,
0.33,0.92,0.21,-1.40,-0.56,3.78,0,1,0,14/06/2023 05:06:56,,
0.33,0.92,0.21,-1.40,-0.56,3.78,0,1,0,14/06/2023 05:06:56,,
0.33,0.92,0.21,-1.40,-0.56,3.78,0,1,0,14/06/2023 05:06:56,,
0.33,0.92,0.21,-1.40,-0.56,3.78,0,1,0,14/06/2023 05:06:56,,
0.32,0.92,0.21,-1.05,-2.38,3.50,0,0,0,14/06/2023 05:06:56,,
0.32,0.92,0.21,-1.05,-2.38,3.50,0,0,0,14/06/2023 05:06:56,,
0.32,0.92,0.21,-1.05,-2.38,3.50,0,0,0,14/06/2023 05:06:56,,
0.32,0.92,0.21,-1.05,-2.38,3.50,0,0,0,14/06/2023 05:06:56,,
0.32,0.92,0.21,-1.05,-2.38,3.50,0,0,0,14/06/2023 05:06:56,,
0.32,0.92,0.21,-1.05,-2.38,3.50,0,0,0,14/06/2023 05:06:56,,
0.32,0.92,0.21,-1.05,-2.38,3.50,0,0,0,14/06/2023 05:06:56,,
0.34,0.92,0.22,-5.04,-2.10,2.59,1,0,2,14/06/2023 05:06:56,,
0.33,0.92,0.21,-3.92,-1.54,3.64,1,1,0,14/06/2023 05:06:56,,
0.33,0.92,0.21,-3.92,-1.54,3.64,1,1,0,14/06/2023 05:06:56,,
0.33,0.92,0.21,-3.92,-1.54,3.64,1,1,0,14/06/2023 05:06:56,,
0.33,0.91,0.22,-5.67,-0.28,4.06,0,1,1,14/06/2023 05:06:56,,
0.33,0.91,0.22,-5.67,-0.28,4.06,0,1,1,14/06/2023 05:06:56,,
0.33,0.91,0.22,-5.67,-0.28,4.06,0,1,1,14/06/2023 05:06:56,,
0.34,0.91,0.22,-5.04,-1.12,2.03,0,0,0,14/06/2023 05:06:56,,
0.34,0.91,0.22,-5.04,-1.12,2.03,0,0,0,14/06/2023 05:06:56,,
0.34,0.91,0.22,-5.04,-1.12,2.03,0,0,0,14/06/2023 05:06:56,,
0.34,0.91,0.22,-5.04,-1.12,2.03,0,0,0,14/06/2023 05:06:56,,
0.33,0.92,0.22,-4.62,0.70,1.96,0,0,1,14/06/2023 05:06:56,,
0.33,0.92,0.22,-4.62,0.70,1.96,0,0,1,14/06/2023 05:06:56,,
0.33,0.92,0.22,-4.62,0.70,1.96,0,0,1,14/06/2023 05:06:56,,
0.33,0.92,0.23,-2.73,0.63,2.66,0,0,1,14/06/2023 05:06:56,,
0.33,0.92,0.23,-2.73,0.63,2.66,0,0,1,14/06/2023 05:06:56,,
0.33,0.92,0.23,-2.73,0.63,2.66,0,0,1,14/06/2023 05:06:56,,
0.33,0.92,0.23,-2.73,0.63,2.66,0,0,1,14/06/2023 05:06:56,,
0.33,0.91,0.22,0.56,17.85,3.36,0,1,0,14/06/2023 05:06:56,,
0.33,0.91,0.22,0.56,17.85,3.36,0,1,0,14/06/2023 05:06:56,,
0.33,0.91,0.22,0.56,17.85,3.36,0,1,0,14/06/2023 05:06:56,,
0.33,0.91,0.22,0.56,17.85,3.36,0,1,0,14/06/2023 05:06:56,,
0.35,0.90,0.24,0.35,-0.14,5.11,0,1,0,14/06/2023 05:06:56,,
0.35,0.90,0.24,0.35,-0.14,5.11,0,1,0,14/06/2023 05:06:56,,
0.35,0.90,0.24,0.35,-0.14,5.11,0,1,0,14/06/2023 05:06:56,,
0.35,0.90,0.24,0.35,-0.14,5.11,0,1,0,14/06/2023 05:06:56,,
0.34,0.91,0.24,2.38,-1.68,1.75,0,0,0,14/06/2023 05:06:56,,
